subject,component,feature,loading,explained_variance_ratio,latent_dimension
A33,1,blink_amplitude,0.3809537446834977,0.6681703580908235,3
A33,1,blink_event_count,0.1451079616151941,0.6681703580908235,3
A33,1,emg_rms_20_45hz,0.4064689055513793,0.6681703580908235,3
A33,2,posterior_alpha_logpower,0.014246218920922912,0.1251732844290664,3
A33,2,frontal_midline_theta_logpower,0.017750115606863032,0.1251732844290664,3
A33,2,aperiodic_offset,0.05565331670265187,0.1251732844290664,3
A33,2,aperiodic_exponent,-0.4611863221966958,0.1251732844290664,3
A33,2,alpha_peak_hz,0.6998923801881992,0.1251732844290664,3
A33,2,slow_eye_logpower,0.08057018416674583,0.1251732844290664,3
A33,2,blink_amplitude,0.14456571539942112,0.1251732844290664,3
A33,2,blink_event_count,-0.5160102696183846,0.1251732844290664,3
A33,2,emg_rms_20_45hz,0.013605894249549194,0.1251732844290664,3
A33,3,posterior_alpha_logpower,0.027731603972742182,0.09985318007864646,3
A33,3,frontal_midline_theta_logpower,0.02359328609097305,0.09985318007864646,3
A33,3,aperiodic_offset,0.07638656286211241,0.09985318007864646,3
A33,3,aperiodic_exponent,-0.7949539114254621,0.09985318007864646,3
A33,3,alpha_peak_hz,-0.5915719243577418,0.09985318007864646,3
A33,3,slow_eye_logpower,0.04116277558701256,0.09985318007864646,3
A33,3,blink_amplitude,0.07999863391279785,0.09985318007864646,3
A33,3,blink_event_count,-0.05325099534474256,0.09985318007864646,3
A33,3,emg_rms_20_45hz,-0.0007218036652321897,0.09985318007864646,3
A37,1,posterior_alpha_logpower,0.4193458862326029,0.624468371139752,3
A37,1,frontal_midline_theta_logpower,0.41934482213461255,0.624468371139752,3
A37,1,aperiodic_offset,0.41828503679358553,0.624468371139752,3
A37,1,aperiodic_exponent,-0.0022445649594770396,0.624468371139752,3
A37,1,alpha_peak_hz,-0.0110151656792844,0.624468371139752,3
A37,1,slow_eye_logpower,0.4194330983603948,0.624468371139752,3
A37,1,blink_amplitude,0.4088096484439748,0.624468371139752,3
A37,1,blink_event_count,0.03575119685166205,0.624468371139752,3
A37,1,emg_rms_20_45hz,0.3590022328051169,0.624468371139752,3
A37,2,posterior_alpha_logpower,0.0005634404984592993,0.12457542492759056,3
A37,2,frontal_midline_theta_logpower,-0.020927280129295952,0.12457542492759056,3
A37,2,aperiodic_offset,-0.04630664603008765,0.12457542492759056,3
A37,2,aperiodic_exponent,0.5483989830203411,0.12457542492759056,3
A37,2,alpha_peak_hz,0.6192300197244387,0.12457542492759056,3
A37,2,slow_eye_logpower,0.01626671960629437,0.12457542492759056,3
A37,2,blink_amplitude,0.015382045541534096,0.12457542492759056,3
A37,2,blink_event_count,-0.5466128838594304,0.12457542492759056,3
A37,2,emg_rms_20_45hz,0.1180817759692406,0.12457542492759056,3
A37,3,posterior_alpha_logpower,0.0042768336912293245,0.10941260406372673,3
A37,3,frontal_midline_theta_logpower,0.009525635714356108,0.10941260406372673,3
A37,3,aperiodic_offset,0.07193153218502854,0.10941260406372673,3
A37,3,aperiodic_exponent,-0.7951993720924734,0.10941260406372673,3
A37,3,alpha_peak_hz,0.24534234457034984,0.10941260406372673,3
A37,3,slow_eye_logpower,0.020736407352114967,0.10941260406372673,3
A37,3,blink_amplitude,0.012616663210801276,0.10941260406372673,3
A37,3,blink_event_count,-0.5430344404424056,0.10941260406372673,3
A37,3,emg_rms_20_45hz,-0.08189222144223603,0.10941260406372673,3
A41,1,posterior_alpha_logpower,0.4561791360626048,0.38849748244345556,3
A41,1,frontal_midline_theta_logpower,0.4512973135381826,0.38849748244345556,3
A41,1,aperiodic_offset,0.4306777826411748,0.38849748244345556,3
A41,1,aperiodic_exponent,-0.269465851069432,0.38849748244345556,3
A41,1,alpha_peak_hz,-0.10584443597366963,0.38849748244345556,3
A41,1,slow_eye_logpower,0.30601512935396313,0.38849748244345556,3
A41,1,blink_amplitude,0.4411580694457727,0.38849748244345556,3
A41,1,blink_event_count,-0.172378467885914,0.38849748244345556,3
A41,1,emg_rms_20_45hz,-0.030871521070057265,0.38849748244345556,3
A41,2,posterior_alpha_logpower,0.23626888936003623,0.16178930306416123,3
A41,2,frontal_midline_theta_logpower,0.3109514006136087,0.16178930306416123,3
A41,2,aperiodic_offset,-0.1628494741206057,0.16178930306416123,3
A41,2,aperiodic_exponent,0.4706462294837349,0.16178930306416123,3
A41,2,alpha_peak_hz,0.19510054191335585,0.16178930306416123,3
A41,2,slow_eye_logpower,-0.33336225039958617,0.16178930306416123,3
A41,2,blink_amplitude,0.36881125239985085,0.16178930306416123,3
A41,2,blink_event_count,0.5491740201252927,0.16178930306416123,3
A41,2,emg_rms_20_45hz,-0.11247203254459755,0.16178930306416123,3
A41,3,posterior_alpha_logpower,0.11074584413551063,0.13588882821889384,3
A41,3,frontal_midline_theta_logpower,0.021313413330895554,0.13588882821889384,3
A41,3,aperiodic_offset,-0.45019060270066585,0.13588882821889384,3
A41,3,aperiodic_exponent,0.5621425389409366,0.13588882821889384,3
A41,3,alpha_peak_hz,0.004488915695209746,0.13588882821889384,3
A41,3,slow_eye_logpower,0.45528325958362187,0.13588882821889384,3
A41,3,blink_amplitude,0.1418125320018882,0.13588882821889384,3
A41,3,blink_event_count,-0.49052739714543864,0.13588882821889384,3
A41,3,emg_rms_20_45hz,0.023965916791903956,0.13588882821889384,3
A45,1,posterior_alpha_logpower,0.3936627033681982,0.7109699138194772,3
A45,1,frontal_midline_theta_logpower,0.3938230180825172,0.7109699138194772,3
A45,1,aperiodic_offset,0.39394923765061995,0.7109699138194772,3
A45,1,aperiodic_exponent,-0.11079521984030721,0.7109699138194772,3
A45,1,alpha_peak_hz,-0.1124368698448936,0.7109699138194772,3
A45,1,slow_eye_logpower,0.39357535810563954,0.7109699138194772,3
A45,1,blink_amplitude,0.3825588398253392,0.7109699138194772,3
A45,1,blink_event_count,0.23235742409020316,0.7109699138194772,3
A45,1,emg_rms_20_45hz,0.3931624004828126,0.7109699138194772,3
A45,2,posterior_alpha_logpower,0.048655630015179356,0.11470459367713187,3
A45,2,frontal_midline_theta_logpower,0.038765702078405,0.11470459367713187,3
A45,2,aperiodic_offset,0.035826989908712234,0.11470459367713187,3
A45,2,aperiodic_exponent,0.7878443793257182,0.11470459367713187,3
A45,2,alpha_peak_hz,0.4933477745652303,0.11470459367713187,3
A45,2,slow_eye_logpower,0.03817868110403668,0.11470459367713187,3
A45,2,blink_amplitude,-0.05243423698090339,0.11470459367713187,3
A45,2,blink_event_count,0.35302696858465443,0.11470459367713187,3
A45,2,emg_rms_20_45hz,0.04382331176440599,0.11470459367713187,3
A45,3,posterior_alpha_logpower,0.03485918292002385,0.10006858430079711,3
A45,3,frontal_midline_theta_logpower,0.03963909107963084,0.10006858430079711,3
A45,3,aperiodic_offset,0.04138796450329557,0.10006858430079711,3
A45,3,aperiodic_exponent,-0.42265114543209464,0.10006858430079711,3
A45,3,alpha_peak_hz,0.8578072069269428,0.10006858430079711,3
A45,3,slow_eye_logpower,0.04202434652727958,0.10006858430079711,3
A45,3,blink_amplitude,0.09521977441884798,0.10006858430079711,3
A45,3,blink_event_count,-0.2631427070186908,0.10006858430079711,3
A45,3,emg_rms_20_45hz,0.030927105092333162,0.10006858430079711,3
A49,1,posterior_alpha_logpower,0.40026369328413874,0.6875523080711161,3
A49,1,frontal_midline_theta_logpower,0.40040005294619607,0.6875523080711161,3
A49,1,aperiodic_offset,0.4000945609634932,0.6875523080711161,3
A49,1,aperiodic_exponent,0.1294329173046972,0.6875523080711161,3
A49,1,alpha_peak_hz,-0.04991508116105257,0.6875523080711161,3
A49,1,slow_eye_logpower,0.4000981805364684,0.6875523080711161,3
A49,1,blink_amplitude,0.3433381476182776,0.6875523080711161,3
A49,1,blink_event_count,0.25284903874991316,0.6875523080711161,3
A49,1,emg_rms_20_45hz,0.39781458776927425,0.6875523080711161,3
A49,2,posterior_alpha_logpower,0.048262503069041174,0.1185176862858024,3
A49,2,frontal_midline_theta_logpower,0.0526169035125524,0.1185176862858024,3
A49,2,aperiodic_offset,0.05734390204689971,0.1185176862858024,3
A49,2,aperiodic_exponent,-0.7958267270551576,0.1185176862858024,3
A49,2,alpha_peak_hz,0.09856079884042866,0.1185176862858024,3
A49,2,slow_eye_logpower,0.07041917424035465,0.1185176862858024,3
A49,2,blink_amplitude,0.3136578724094784,0.1185176862858024,3
A49,2,blink_event_count,-0.48851442194001826,0.1185176862858024,3
A49,2,emg_rms_20_45hz,0.08107402252500634,0.1185176862858024,3
A49,3,posterior_alpha_logpower,0.02183818211794964,0.10974518700826856,3
A49,3,frontal_midline_theta_logpower,0.020145890361501887,0.10974518700826856,3
A49,3,aperiodic_offset,0.020352002362981268,0.10974518700826856,3
A49,3,aperiodic_exponent,0.11186084372089379,0.10974518700826856,3
A49,3,alpha_peak_hz,0.9924591435939376,0.10974518700826856,3
A49,3,slow_eye_logpower,0.019013534677168174,0.10974518700826856,3
A49,3,blink_amplitude,-0.020112842443399455,0.10974518700826856,3
A49,3,blink_event_count,0.016710681248231996,0.10974518700826856,3
A49,3,emg_rms_20_45hz,0.013028623953746647,0.10974518700826856,3
A53,1,posterior_alpha_logpower,0.3952126746483546,0.7060048410822178,3
A53,1,frontal_midline_theta_logpower,0.39533073660693707,0.7060048410822178,3
A53,1,aperiodic_offset,0.39534325009530946,0.7060048410822178,3
A53,1,aperiodic_exponent,-0.02341544254221011,0.7060048410822178,3
A53,1,alpha_peak_hz,0.10203124378065001,0.7060048410822178,3
A53,1,slow_eye_logpower,0.3952414207578999,0.7060048410822178,3
A53,1,blink_amplitude,0.3558539472124825,0.7060048410822178,3
A53,1,blink_event_count,0.28536977259653434,0.7060048410822178,3
A53,1,emg_rms_20_45hz,0.3949454239475224,0.7060048410822178,3
A53,2,posterior_alpha_logpower,0.017332922560329648,0.12034594397556138,3
A53,2,frontal_midline_theta_logpower,0.01494360639159033,0.12034594397556138,3
A53,2,aperiodic_offset,0.022544841762910474,0.12034594397556138,3
A53,2,aperiodic_exponent,-0.7931834866779922,0.12034594397556138,3
A53,2,alpha_peak_hz,-0.6033475616709189,0.12034594397556138,3
A53,2,slow_eye_logpower,0.016761319585614068,0.12034594397556138,3
A53,2,blink_amplitude,0.05387211643520397,0.12034594397556138,3
A53,2,blink_event_count,-0.04616956669022932,0.12034594397556138,3
A53,2,emg_rms_20_45hz,0.02202019910658818,0.12034594397556138,3
A53,3,posterior_alpha_logpower,0.03580557792171931,0.09600540585205318,3
A53,3,frontal_midline_theta_logpower,0.03675981616470297,0.09600540585205318,3
A53,3,aperiodic_offset,0.031278251656094117,0.09600540585205318,3
A53,3,aperiodic_exponent,0.5937910940825721,0.09600540585205318,3
A53,3,alpha_peak_hz,-0.7886992249850642,0.09600540585205318,3
A53,3,slow_eye_logpower,0.032337725329977474,0.09600540585205318,3
A53,3,blink_amplitude,-0.03007016464607515,0.09600540585205318,3
A53,3,blink_event_count,0.13738473959938174,0.09600540585205318,3
A53,3,emg_rms_20_45hz,0.030487810984066627,0.09600540585205318,3
A57,1,posterior_alpha_logpower,0.4039077230605783,0.6746676522751605,3
A57,1,frontal_midline_theta_logpower,0.4043000224093718,0.6746676522751605,3
A57,1,aperiodic_offset,0.40411037549266815,0.6746676522751605,3
A57,1,aperiodic_exponent,0.02996633334651771,0.6746676522751605,3
A57,1,alpha_peak_hz,0.0551635748741381,0.6746676522751605,3
A57,1,slow_eye_logpower,0.4043486419892802,0.6746676522751605,3
A57,1,blink_amplitude,0.331065435857779,0.6746676522751605,3
A57,1,blink_event_count,0.26501359617205084,0.6746676522751605,3
A57,1,emg_rms_20_45hz,0.4035089753271012,0.6746676522751605,3
A57,2,posterior_alpha_logpower,0.01919594210541799,0.12464320345213689,3
A57,2,frontal_midline_theta_logpower,0.012450763553362892,0.12464320345213689,3
A57,2,aperiodic_offset,0.004347395835956746,0.12464320345213689,3
A57,2,aperiodic_exponent,0.7300339715010166,0.12464320345213689,3
A57,2,alpha_peak_hz,-0.6806444403408821,0.12464320345213689,3
A57,2,slow_eye_logpower,0.008674900037797948,0.12464320345213689,3
A57,2,blink_amplitude,-0.046506427935913856,0.12464320345213689,3
A57,2,blink_event_count,0.028436963398671973,0.12464320345213689,3
A57,2,emg_rms_20_45hz,0.013578590251141089,0.12464320345213689,3
A57,3,posterior_alpha_logpower,0.02462004506028702,0.0989036961296262,3
A57,3,frontal_midline_theta_logpower,0.02537232011600099,0.0989036961296262,3
A57,3,aperiodic_offset,0.032870423068335285,0.0989036961296262,3
A57,3,aperiodic_exponent,-0.5993356021749455,0.0989036961296262,3
A57,3,alpha_peak_hz,-0.6727006086832246,0.0989036961296262,3
A57,3,slow_eye_logpower,0.03839069474658314,0.0989036961296262,3
A57,3,blink_amplitude,0.26362752404080686,0.0989036961296262,3
A57,3,blink_event_count,-0.338417979961656,0.0989036961296262,3
A57,3,emg_rms_20_45hz,0.02098368525652867,0.0989036961296262,3
B61,1,posterior_alpha_logpower,0.08951416417606939,0.4103128435595705,3
B61,1,frontal_midline_theta_logpower,0.3483007801344213,0.4103128435595705,3
B61,1,aperiodic_offset,0.4451007930998833,0.4103128435595705,3
B61,1,aperiodic_exponent,-0.40066007691809724,0.4103128435595705,3
B61,1,alpha_peak_hz,-0.04556262909108044,0.4103128435595705,3
B61,1,slow_eye_logpower,0.46215498259848375,0.4103128435595705,3
B61,1,blink_amplitude,0.40332999770902916,0.4103128435595705,3
B61,1,blink_event_count,-0.36520158902525834,0.4103128435595705,3
B61,1,emg_rms_20_45hz,-0.017891308689342023,0.4103128435595705,3
B61,2,posterior_alpha_logpower,0.514304340379834,0.17734558405624687,3
B61,2,frontal_midline_theta_logpower,0.2618949988045003,0.17734558405624687,3
B61,2,aperiodic_offset,0.2505993999105126,0.17734558405624687,3
B61,2,aperiodic_exponent,-0.3040656229684583,0.17734558405624687,3
B61,2,alpha_peak_hz,-0.38345747327,0.17734558405624687,3
B61,2,slow_eye_logpower,-0.19637065681563642,0.17734558405624687,3
B61,2,blink_amplitude,-0.3563562000015617,0.17734558405624687,3
B61,2,blink_event_count,0.4122703548159493,0.17734558405624687,3
B61,2,emg_rms_20_45hz,0.1705533270168313,0.17734558405624687,3
B61,3,posterior_alpha_logpower,0.4270826472785506,0.1439991559015162,3
B61,3,frontal_midline_theta_logpower,-0.25659330481187925,0.1439991559015162,3
B61,3,aperiodic_offset,-0.27792632588638366,0.1439991559015162,3
B61,3,aperiodic_exponent,0.31664047738480255,0.1439991559015162,3
B61,3,alpha_peak_hz,-0.6207229986570114,0.1439991559015162,3
B61,3,slow_eye_logpower,0.12800189578830443,0.1439991559015162,3
B61,3,blink_amplitude,0.26155737493675907,0.1439991559015162,3
B61,3,blink_event_count,-0.3032708113582945,0.1439991559015162,3
B61,3,emg_rms_20_45hz,0.1104041755877198,0.1439991559015162,3
B65,1,posterior_alpha_logpower,0.11861842321322565,0.35887702908580127,3
B65,1,frontal_midline_theta_logpower,0.3356086769427734,0.35887702908580127,3
B65,1,aperiodic_offset,0.4782043234071912,0.35887702908580127,3
B65,1,aperiodic_exponent,-0.3732579567851262,0.35887702908580127,3
B65,1,alpha_peak_hz,0.09288954328110516,0.35887702908580127,3
B65,1,slow_eye_logpower,0.48424954982584845,0.35887702908580127,3
B65,1,blink_amplitude,0.4277450823661666,0.35887702908580127,3
B65,1,blink_event_count,-0.2759758074913896,0.35887702908580127,3
B65,1,emg_rms_20_45hz,-0.055145379134789396,0.35887702908580127,3
B65,2,posterior_alpha_logpower,0.5717744627328094,0.14363925444503234,3
B65,2,frontal_midline_theta_logpower,-0.10967624290046385,0.14363925444503234,3
B65,2,aperiodic_offset,0.17200677848830145,0.14363925444503234,3
B65,2,aperiodic_exponent,-0.2517732936266875,0.14363925444503234,3
B65,2,alpha_peak_hz,0.46356296341009173,0.14363925444503234,3
B65,2,slow_eye_logpower,-0.21002801839116045,0.14363925444503234,3
B65,2,blink_amplitude,-0.14267945045055333,0.14363925444503234,3
B65,2,blink_event_count,0.3909593968546107,0.14363925444503234,3
B65,2,emg_rms_20_45hz,-0.3685917757569144,0.14363925444503234,3
B65,3,posterior_alpha_logpower,0.14706450597123097,0.13435701414058038,3
B65,3,frontal_midline_theta_logpower,-0.24803347934194733,0.13435701414058038,3
B65,3,aperiodic_offset,-0.33400591694189075,0.13435701414058038,3
B65,3,aperiodic_exponent,0.4414801265066631,0.13435701414058038,3
B65,3,alpha_peak_hz,0.30833527773948005,0.13435701414058038,3
B65,3,slow_eye_logpower,0.19410701682462533,0.13435701414058038,3
B65,3,blink_amplitude,0.2851563948583065,0.13435701414058038,3
B65,3,blink_event_count,-0.4374663324595583,0.13435701414058038,3
B65,3,emg_rms_20_45hz,-0.4527114207892189,0.13435701414058038,3
B69,1,posterior_alpha_logpower,0.13615393252216043,0.490746261753354,3
B69,1,frontal_midline_theta_logpower,0.4269403642577069,0.490746261753354,3
B69,1,aperiodic_offset,0.43522771040109764,0.490746261753354,3
B69,1,aperiodic_exponent,-0.3922064246586565,0.490746261753354,3
B69,1,alpha_peak_hz,-0.10358628516415773,0.490746261753354,3
B69,1,slow_eye_logpower,0.4301927450598762,0.490746261753354,3
B69,1,blink_amplitude,0.4240759075752076,0.490746261753354,3
B69,1,blink_event_count,-0.28164128677442496,0.490746261753354,3
B69,1,emg_rms_20_45hz,0.031255182030954703,0.490746261753354,3
B69,2,posterior_alpha_logpower,0.3897648340433945,0.13735570240808612,3
B69,2,frontal_midline_theta_logpower,-0.08530652621083773,0.13735570240808612,3
B69,2,aperiodic_offset,-0.179428749307102,0.13735570240808612,3
B69,2,aperiodic_exponent,0.2905531474541429,0.13735570240808612,3
B69,2,alpha_peak_hz,0.45420957169353804,0.13735570240808612,3
B69,2,slow_eye_logpower,0.16572319073261035,0.13735570240808612,3
B69,2,blink_amplitude,0.10607931908108803,0.13735570240808612,3
B69,2,blink_event_count,-0.3081952559692441,0.13735570240808612,3
B69,2,emg_rms_20_45hz,0.6198247449499453,0.13735570240808612,3
B69,3,posterior_alpha_logpower,0.7949558014632133,0.10768418519265928,3
B69,3,frontal_midline_theta_logpower,-0.00880678411466767,0.10768418519265928,3
B69,3,aperiodic_offset,-0.0544676247655705,0.10768418519265928,3
B69,3,aperiodic_exponent,0.11593955805494473,0.10768418519265928,3
B69,3,alpha_peak_hz,-0.510813720642883,0.10768418519265928,3
B69,3,slow_eye_logpower,-0.00866381718809631,0.10768418519265928,3
B69,3,blink_amplitude,0.001635991483426684,0.10768418519265928,3
B69,3,blink_event_count,0.29721112290311835,0.10768418519265928,3
B69,3,emg_rms_20_45hz,-0.047076151427225425,0.10768418519265928,3
B73,1,posterior_alpha_logpower,0.09649317947273574,0.26198237653528955,3
B73,1,frontal_midline_theta_logpower,-0.4266643210292159,0.26198237653528955,3
B73,1,aperiodic_offset,-0.5824135842511671,0.26198237653528955,3
B73,1,aperiodic_exponent,0.4733146198656563,0.26198237653528955,3
B73,1,alpha_peak_hz,0.20773694015848088,0.26198237653528955,3
B73,1,slow_eye_logpower,-0.20063999344753483,0.26198237653528955,3
B73,1,blink_amplitude,-0.2069479743015195,0.26198237653528955,3
B73,1,blink_event_count,-0.344296177234897,0.26198237653528955,3
B73,1,emg_rms_20_45hz,0.025217969267114823,0.26198237653528955,3
B73,2,posterior_alpha_logpower,0.44792729742987236,0.23119720288587436,3
B73,2,frontal_midline_theta_logpower,0.20036381812057447,0.23119720288587436,3
B73,2,aperiodic_offset,-0.1441785742892263,0.23119720288587436,3
B73,2,aperiodic_exponent,0.36055474761458106,0.23119720288587436,3
B73,2,alpha_peak_hz,0.19726642325128332,0.23119720288587436,3
B73,2,slow_eye_logpower,0.418248009347754,0.23119720288587436,3
B73,2,blink_amplitude,0.5323603943472726,0.23119720288587436,3
B73,2,blink_event_count,0.19206116594676548,0.23119720288587436,3
